Date,Actual Closing Price,Forecast Closing Price
2002-03-21,16500,47258
2002-03-22,16550,47426
2002-03-25,16900,47450
2002-03-26,17400,47620
2002-03-27,17550,47864
2002-03-28,17050,47937
2002-03-29,16800,47693
2002-04-01,17800,47571
2002-04-02,18400,48060
2002-04-03,18400,48357
2002-04-04,18100,48357
2002-04-08,18050,48208
2002-04-09,17600,48183
2002-04-10,17550,47962
2002-04-11,17150,47937
2002-04-12,17150,47741
2002-04-15,17600,47741
2002-04-16,18200,47962
2002-04-17,18400,48258
2002-04-18,18050,48357
2002-04-19,17550,48183
2002-04-22,18050,47937
2002-04-23,18400,48183
2002-04-24,18500,48357
2002-04-25,18100,48407
2002-04-26,18000,48208
2002-04-29,18500,48159
2002-04-30,18450,48407
2002-05-02,18400,48382
2002-05-03,17700,48357
2002-05-06,17900,48011
2002-05-07,17600,48109
2002-05-08,16800,47962
2002-05-09,17000,47571
2002-05-10,16900,47668
2002-05-13,17450,47620
2002-05-14,17450,47888
2002-05-15,17400,47888
2002-05-16,17950,47864
2002-05-17,17150,48134
2002-05-20,16750,47741
2002-05-21,17500,47547
2002-05-22,16650,47913
2002-05-23,17000,47499
2002-05-24,16650,47668
2002-05-27,17000,47499
2002-05-28,16700,47668
2002-05-29,16450,47523
2002-05-30,16250,47402
2002-05-31,16200,47306
2002-06-03,16000,47282
2002-06-04,16150,47186
2002-06-05,15800,47258
2002-06-07,16300,47090
2002-06-10,16000,47330
2002-06-11,16000,47186
2002-06-12,16050,47186
2002-06-14,15850,47210
2002-06-17,15850,47114
2002-06-18,15150,47114
2002-06-19,15500,46781
2002-06-20,15500,46947
2002-06-21,15850,46947
2002-06-24,15750,47114
2002-06-25,15600,47066
2002-06-26,15600,46995
2002-06-27,15600,46995
2002-06-28,15600,46995
2002-07-02,15950,46995
2002-07-03,16150,47162
2002-07-04,16700,47258
2002-07-05,16400,47523
2002-07-08,16800,47378
2002-07-09,16800,47571
2002-07-10,16150,47571
2002-07-11,16650,47258
2002-07-12,16300,47499
2002-07-15,16150,47330
2002-07-16,16450,47258
2002-07-18,16050,47402
2002-07-19,15900,47210
2002-07-22,16400,47138
2002-07-23,16300,47378
2002-07-24,16600,47330
2002-07-25,16200,47474
2002-07-26,16500,47282
2002-07-29,16800,47426
2002-07-30,16500,47571
2002-07-31,16100,47426
2002-08-01,16050,47234
2002-08-02,16200,47210
2002-08-05,16750,47282
2002-08-06,16300,47547
2002-08-07,16000,47330
2002-08-08,16100,47186
2002-08-09,16100,47234
2002-08-12,16100,47234
2002-08-13,16200,47234
2002-08-14,16600,47282
2002-08-16,16250,47474
2002-08-19,16700,47306
2002-08-20,16650,47523
2002-08-21,16400,47499
2002-08-22,16450,47378
2002-08-23,16700,47402
2002-08-26,16350,47523
2002-08-27,16550,47354
2002-08-28,16500,47450
2002-08-29,16750,47426
2002-08-30,16800,47547
2002-09-02,16750,47571
2002-09-03,16550,47547
2002-09-04,17200,47450
2002-09-05,17300,47766
2002-09-06,17000,47815
2002-09-09,17300,47668
2002-09-10,17500,47815
2002-09-11,17600,47913
2002-09-12,17550,47962
2002-09-13,17750,47937
2002-09-16,18350,48035
2002-09-17,17900,48332
2002-09-18,18000,48109
2002-09-19,17650,48159
2002-09-23,17700,47986
2002-09-24,17500,48011
2002-09-25,17300,47913
2002-09-26,17400,47815
2002-09-27,17400,47864
2002-09-30,17650,47864
2002-10-01,17350,47986
2002-10-02,17600,47839
2002-10-04,17200,47962
2002-10-07,17300,47766
2002-10-08,17000,47815
2002-10-09,15850,47668
2002-10-10,15900,47114
2002-10-11,16400,47138
2002-10-14,16500,47378
2002-10-15,16450,47426
2002-10-16,16300,47402
2002-10-17,16750,47330
2002-10-18,16750,47547
2002-10-21,16800,47547
2002-10-22,17600,47571
2002-10-23,17150,47962
2002-10-24,17250,47741
2002-10-25,17200,47790
2002-10-28,17200,47766
2002-10-29,17200,47766
2002-10-30,17800,47766
2002-10-31,17800,48060
2002-11-01,18200,48060
2002-11-04,18150,48258
2002-11-05,18250,48233
2002-11-06,18250,48283
2002-11-07,17700,48283
2002-11-08,17500,48011
2002-11-11,17600,47913
2002-11-12,17550,47962
2002-11-13,17600,47937
2002-11-14,18200,47962
2002-11-15,18050,48258
2002-11-18,18300,48183
2002-11-19,18300,48307
2002-11-20,18050,48307
2002-11-21,17850,48183
2002-11-22,18000,48085
2002-11-25,17800,48159
2002-11-26,18300,48060
2002-11-27,18400,48307
2002-11-28,18600,48357
2002-11-29,18450,48457
2002-12-02,18500,48382
