Date,Actual Closing Price,Forecast Closing Price
2015-06-19,15200,15110
2015-06-22,15050,15211
2015-06-23,15350,15059
2015-06-24,15500,15362
2015-06-25,15500,15513
2015-06-26,15900,15513
2015-06-29,15850,15916
2015-06-30,15850,15866
2015-07-01,16000,15866
2015-07-02,15800,16016
2015-07-03,15750,15815
2015-07-06,15900,15765
2015-07-07,16150,15916
2015-07-08,15950,16167
2015-07-09,15500,15966
2015-07-10,16100,15513
2015-07-13,16450,16117
2015-07-14,16350,16468
2015-07-15,16650,16368
2015-07-16,16550,16668
2015-07-17,16700,16568
2015-07-20,16550,16718
2015-07-21,16600,16568
2015-07-22,16000,16618
2015-07-23,15800,16016
2015-07-24,15450,15815
2015-07-27,15700,15463
2015-07-28,15800,15715
2015-07-29,15850,15815
2015-07-30,15750,15866
2015-07-31,15950,15765
2015-08-03,16050,15966
2015-08-04,16050,16067
2015-08-05,16050,16067
2015-08-06,16200,16067
2015-08-07,16350,16217
2015-08-10,16250,16368
2015-08-11,16250,16267
2015-08-12,15650,16267
2015-08-13,15700,15664
2015-08-17,15750,15715
2015-08-18,15900,15765
2015-08-19,15800,15916
2015-08-20,15950,15815
2015-08-21,15750,15966
2015-08-24,15200,15765
2015-08-25,15400,15211
2015-08-26,15400,15413
2015-08-27,15750,15413
2015-08-28,15650,15765
2015-08-31,16300,15664
2015-09-01,15900,16318
2015-09-02,15650,15916
