Date,Actual Closing Price,Forecast Closing Price
2012-02-29,279000,330050
2012-03-02,281000,331953
2012-03-05,280500,333854
2012-03-06,290500,333379
2012-03-07,286500,342846
2012-03-08,286500,339068
2012-03-09,282000,339068
2012-03-12,287000,334804
2012-03-13,301500,339541
2012-03-14,309000,353179
2012-03-15,304000,360173
2012-03-16,301000,355515
2012-03-19,304000,352711
2012-03-20,317000,355515
2012-03-21,320000,367585
2012-03-22,310000,370352
2012-03-23,308000,361102
2012-03-26,305500,359243
2012-03-27,311000,356914
2012-03-28,305000,362031
2012-03-29,299500,356448
2012-03-30,313500,351307
2012-04-02,311500,364349
2012-04-03,306500,362495
2012-04-04,321000,357846
2012-04-05,322500,371273
2012-04-06,315000,372653
2012-04-09,317000,365737
2012-04-10,322000,367585
2012-04-12,321500,372193
2012-04-13,315000,371733
2012-04-16,312000,365737
2012-04-17,309000,362958
2012-04-18,310000,360173
2012-04-19,306000,361102
2012-04-20,302500,357380
2012-04-23,295000,354114
2012-04-24,284500,347084
2012-04-25,280000,337174
2012-04-26,293000,332904
2012-04-27,293000,345202
2012-04-30,276000,345202
2012-05-02,273000,329097
2012-05-03,278000,326235
2012-05-04,273500,331002
2012-05-07,278500,326712
2012-05-08,279500,331478
2012-05-09,285500,332429
2012-05-10,280000,338121
2012-05-11,246500,332904
2012-05-14,248500,300718
2012-05-15,245000,302657
2012-05-16,235500,299262
2012-05-17,222000,290015
2012-05-18,213000,276804
2012-05-21,218000,267957
2012-05-22,235000,272876
2012-05-23,238500,289527
2012-05-24,233500,292939
2012-05-25,245500,288062
2012-05-29,248000,299747
2012-05-30,240000,302173
2012-05-31,241500,294400
2012-06-01,237000,295860
2012-06-04,250000,291477
2012-06-05,267000,304111
2012-06-07,268000,320494
2012-06-08,255000,321452
2012-06-11,259000,308946
2012-06-12,260000,312805
2012-06-13,257500,313768
2012-06-14,250000,311359
2012-06-15,258500,304111
2012-06-18,263000,312323
2012-06-19,270000,316654
2012-06-20,271000,323367
2012-06-21,275500,324324
2012-06-22,286500,328620
2012-06-25,280000,339068
2012-06-26,272500,332904
2012-06-27,264000,325757
2012-06-28,273000,317615
2012-06-29,271500,326235
2012-07-02,279000,324802
2012-07-03,274000,331953
2012-07-04,272500,327190
2012-07-05,257000,325757
2012-07-06,243500,310876
2012-07-09,246000,297805
2012-07-10,237500,300232
2012-07-11,217500,291965
2012-07-12,224000,272384
2012-07-13,209000,278766
2012-07-16,222000,264017
2012-07-17,208000,276804
2012-07-18,203000,263031
2012-07-19,216500,258097
2012-07-20,212500,271401
2012-07-23,210000,267465
2012-07-24,205500,265003
2012-07-25,212000,260565
2012-07-26,220000,266973
2012-07-27,224500,274841
2012-07-30,224000,279256
2012-07-31,228500,278766
2012-08-01,233500,283174
2012-08-02,233500,288062
2012-08-03,233000,288062
2012-08-06,235000,287574
2012-08-07,224000,289527
2012-08-08,228000,278766
2012-08-09,223500,282685
2012-08-10,229000,278276
2012-08-13,230000,283663
2012-08-14,238000,284642
2012-08-16,240000,292452
2012-08-17,244500,294400
2012-08-20,243000,298776
2012-08-21,245500,297319
2012-08-22,248500,299747
2012-08-23,243000,302657
2012-08-24,245000,297319
2012-08-27,253000,299262
2012-08-28,255000,307013
2012-08-29,254500,308946
2012-08-30,252500,308463
2012-08-31,264000,306530
2012-09-03,268000,317615
2012-09-04,269000,321452
2012-09-05,280000,322410
2012-09-06,286500,332904
2012-09-07,267000,339068
2012-09-10,272000,320494
2012-09-11,270000,325280
2012-09-12,265500,323367
2012-09-13,268000,319055
2012-09-14,250000,321452
2012-09-17,256000,304111
2012-09-18,254000,309912
2012-09-19,256000,307980
2012-09-20,255500,309912
2012-09-21,258000,309429
2012-09-24,250000,311841
2012-09-25,243000,304111
2012-09-26,240000,297319
2012-09-27,237500,294400
2012-09-28,235500,291965
2012-10-02,241000,290015
2012-10-04,244000,295373
2012-10-05,239000,298290
2012-10-08,224500,293426
2012-10-09,216000,279256
2012-10-10,215000,270910
2012-10-11,219000,269926
2012-10-12,210500,273858
2012-10-15,216000,265495
2012-10-16,224000,270910
2012-10-17,217500,278766
2012-10-18,213500,272384
2012-10-19,208500,268450
2012-10-22,205000,263524
2012-10-23,207500,260071
2012-10-24,206500,262538
2012-10-25,202500,261552
2012-10-26,204000,257603
2012-10-29,211500,259084
2012-10-30,209000,266480
2012-10-31,204500,264017
2012-11-01,208000,259578
2012-11-02,203500,263031
2012-11-05,211500,258591
2012-11-06,213000,266480
2012-11-07,185500,267957
2012-11-08,178500,240781
2012-11-09,170500,233840
2012-11-12,169000,225901
2012-11-13,159500,224412
2012-11-14,162500,214981
2012-11-15,156000,217960
2012-11-16,156000,211507
2012-11-19,166000,211507
2012-11-20,158500,221434
2012-11-21,159500,213989
2012-11-22,163000,214981
2012-11-23,164500,218456
2012-11-26,166500,219945
2012-11-27,166500,221931
2012-11-28,165000,221931
2012-11-29,161500,220441
2012-11-30,161500,216967
2012-12-03,158500,216967
2012-12-04,147000,213989
2012-12-05,144000,202578
2012-12-06,149500,199604
2012-12-07,156000,205058
2012-12-10,156000,211507
2012-12-11,156000,211507
2012-12-12,165000,211507
2012-12-13,165000,220441
2012-12-14,158000,220441
2012-12-17,157000,213492
2012-12-18,147500,212500
2012-12-20,150000,203074
2012-12-21,149000,205554
2012-12-24,147000,204562
2012-12-26,145500,202578
2012-12-27,150500,201091
2012-12-28,154000,206050
2013-01-02,155000,209522
2013-01-03,158500,210515
2013-01-04,157000,213989
2013-01-07,154500,212500
2013-01-08,147500,210019
2013-01-09,142000,203074
2013-01-10,142000,197621
2013-01-11,147000,197621
2013-01-14,141500,202578
2013-01-15,142500,197126
2013-01-16,143000,198117
2013-01-17,142000,198612
2013-01-18,145500,197621
2013-01-21,145500,201091
2013-01-22,150000,201091
2013-01-23,151000,205554
2013-01-24,150500,206546
2013-01-25,143000,206050
2013-01-28,145500,198612
2013-01-29,145000,201091
2013-01-30,138000,200595
