Date,Actual Closing Price,Forecast Closing Price
2016-04-26,56200,56445
2016-04-27,56100,56858
2016-04-28,55300,56754
2016-04-29,55000,55928
2016-05-02,55300,55618
2016-05-03,52800,55928
2016-05-04,52900,53342
2016-05-09,53400,53445
2016-05-10,53500,53963
2016-05-11,53000,54066
2016-05-12,51600,53549
2016-05-13,51600,52099
2016-05-16,51800,52099
2016-05-17,51200,52306
2016-05-18,50800,51685
2016-05-19,50500,51270
2016-05-20,51300,50960
2016-05-23,50800,51788
2016-05-24,51600,51270
2016-05-25,51900,52099
2016-05-26,52900,52410
2016-05-27,52700,53445
2016-05-30,52400,53238
2016-05-31,51500,52928
2016-06-01,51400,51996
2016-06-02,51000,51892
2016-06-03,52800,51478
2016-06-07,52200,53342
2016-06-08,51000,52721
2016-06-09,51300,51478
2016-06-10,51700,51788
2016-06-13,50700,52203
2016-06-14,49350,51167
2016-06-15,49000,49768
2016-06-16,49000,49405
2016-06-17,49150,49405
2016-06-20,48250,49561
2016-06-21,49750,48628
2016-06-22,49000,50182
2016-06-23,47500,49405
2016-06-24,47800,47851
2016-06-27,47150,48161
2016-06-28,47850,47488
2016-06-29,47450,48213
2016-06-30,48450,47799
2016-07-01,49350,48835
2016-07-04,48050,49768
2016-07-05,47100,48421
2016-07-06,47650,47436
2016-07-07,47350,48006
2016-07-08,48050,47695
2016-07-11,48350,48421
2016-07-12,47850,48731
2016-07-13,49800,48213
2016-07-14,50000,50234
2016-07-15,50000,50441
2016-07-18,49550,50441
2016-07-19,49650,49975
2016-07-20,49250,50079
2016-07-21,49200,49664
2016-07-22,49250,49612
2016-07-25,48800,49664
2016-07-26,48700,49198
2016-07-27,48050,49094
2016-07-28,48100,48421
2016-07-29,48300,48472
2016-08-01,47400,48680
2016-08-02,47250,47747
2016-08-03,48050,47592
2016-08-04,48300,48421
2016-08-05,48400,48680
2016-08-08,48650,48783
2016-08-09,48650,49042
2016-08-10,49100,49042
2016-08-11,49750,49509
2016-08-12,49450,50182
2016-08-16,50100,49872
2016-08-17,50100,50545
2016-08-18,50900,50545
2016-08-19,50500,51374
2016-08-22,49150,50960
2016-08-23,49500,49561
2016-08-24,50400,49923
2016-08-25,50400,50856
2016-08-26,49350,50856
2016-08-29,49450,49768
2016-08-30,49400,49872
2016-08-31,49900,49820
2016-09-01,49700,50338
2016-09-02,50200,50131
2016-09-05,50400,50649
2016-09-06,50600,50856
2016-09-07,51700,51063
2016-09-08,51300,52203
2016-09-09,50600,51788
2016-09-12,51500,51063
2016-09-13,50800,51996
2016-09-19,50100,51270
