Date,Actual Closing Price,Forecast Closing Price
1999-05-25,252092,269978
1999-05-26,263631,269978
1999-05-27,260081,283682
1999-05-28,258306,279454
1999-05-31,251204,277344
1999-06-01,256530,268928
1999-06-02,257418,275235
1999-06-03,251204,276289
1999-06-04,256530,268928
1999-06-07,276059,275235
1999-06-08,276946,298567
1999-06-09,283160,299634
1999-06-10,308014,307126
1999-06-11,316003,337375
1999-06-14,298250,347186
1999-06-15,301800,325440
1999-06-16,293812,329772
1999-06-17,284047,320037
1999-06-18,285823,308198
1999-06-21,310677,310346
1999-06-22,308902,340641
1999-06-23,296474,338463
1999-06-24,300913,323276
1999-06-25,289373,328689
1999-06-28,283160,314647
1999-06-29,272508,307126
1999-06-30,279609,294301
1999-07-01,278721,302841
1999-07-02,296474,301771
1999-07-05,335531,323276
1999-07-06,346183,371328
1999-07-07,339969,384583
1999-07-08,346183,376843
1999-07-09,330205,384583
1999-07-12,338194,364722
1999-07-13,371925,374636
1999-07-14,402992,416828
1999-07-15,463353,456054
1999-07-16,497083,532763
1999-07-19,465128,575632
1999-07-20,513061,535021
1999-07-21,500634,595883
1999-07-22,452701,580137
1999-07-23,399442,519209
1999-07-26,440274,451558
1999-07-27,427847,503399
1999-07-28,491757,487597
1999-07-29,518387,568872
1999-07-30,557443,602621
1999-08-02,550342,651788
1999-08-03,557443,642885
1999-08-04,504184,651788
1999-08-05,527263,584638
1999-08-06,606264,613835
1999-08-09,633781,712434
1999-08-10,621354,746104
1999-08-11,624905,730949
1999-08-12,621354,735288
1999-08-13,588511,730949
1999-08-16,530814,690505
1999-08-17,532589,618315
1999-08-18,514836,620553
1999-08-19,518387,598129
1999-08-20,556556,602621
1999-08-23,571646,650677
1999-08-24,603601,669537
1999-08-25,612478,709154
1999-08-26,647984,720073
1999-08-27,624905,763316
1999-08-30,665737,735288
1999-08-31,663961,784660
1999-09-01,630231,782534
1999-09-02,669287,741783
1999-09-03,681714,788905
1999-09-06,669287,803699
1999-09-07,697692,788905
1999-09-08,718996,822569
1999-09-09,699467,847457
1999-09-10,704793,824655
1999-09-13,674613,830900
1999-09-14,670175,795257
1999-09-15,607152,789965
1999-09-16,628455,713527
1999-09-17,624905,739619
1999-09-20,706569,735288
1999-09-21,718996,832978
1999-09-22,718108,847457
1999-09-27,695029,846426
1999-09-28,616028,819436
1999-09-29,585848,724428
1999-09-30,589399,687202
