Date,Actual Closing Price,Forecast Closing Price
2016-07-19,53700,55546
2016-07-20,54100,54986
2016-07-21,53500,55360
2016-07-22,53700,54798
2016-07-25,53300,54986
2016-07-26,53700,54611
2016-07-27,53600,54986
2016-07-28,55500,54892
2016-07-29,54200,56653
2016-08-01,56600,55453
2016-08-02,54700,57654
2016-08-03,53000,55917
2016-08-04,53000,54328
2016-08-05,53000,54328
2016-08-08,52500,54328
2016-08-09,52300,53855
2016-08-10,52200,53665
2016-08-11,52900,53569
2016-08-12,52400,54233
2016-08-16,51500,53760
2016-08-17,55000,52900
2016-08-18,54200,56194
2016-08-19,54500,55453
2016-08-22,55100,55731
2016-08-23,53600,56286
2016-08-24,55300,54892
2016-08-25,55500,56470
2016-08-26,55000,56653
2016-08-29,55000,56194
2016-08-30,54200,56194
2016-08-31,55800,55453
2016-09-01,55800,56928
2016-09-02,56000,56928
2016-09-05,56500,57110
2016-09-06,56800,57563
2016-09-07,59200,57834
2016-09-08,59800,59961
2016-09-09,59000,60481
2016-09-12,59100,59786
2016-09-13,58300,59874
2016-09-19,59200,59172
2016-09-20,59400,59961
2016-09-21,61000,60135
2016-09-22,60100,61508
2016-09-23,60800,60740
2016-09-26,60800,61338
2016-09-27,62300,61338
2016-09-28,63200,62600
2016-09-29,60300,63342
2016-09-30,59400,60911
2016-10-04,59300,60135
2016-10-05,59500,60048
2016-10-06,59100,60222
2016-10-07,59300,59874
2016-10-10,59700,60048
2016-10-11,61000,60395
2016-10-12,60800,61508
2016-10-13,58000,61338
2016-10-14,58000,58906
2016-10-17,57800,58906
2016-10-18,57000,58729
2016-10-19,57000,58014
2016-10-20,56900,58014
2016-10-21,56500,57924
2016-10-24,56000,57563
2016-10-25,56800,57110
2016-10-26,56100,57834
2016-10-27,56900,57201
2016-10-28,56300,57924
2016-10-31,55200,57382
2016-11-01,55500,56378
2016-11-02,56500,56653
2016-11-03,56500,57563
2016-11-04,57300,57563
2016-11-07,55600,58283
2016-11-08,56800,56745
2016-11-09,56900,57834
2016-11-10,55300,57924
2016-11-11,53600,56470
2016-11-14,53200,54892
2016-11-15,51500,54516
2016-11-16,52200,52900
2016-11-17,51200,53569
2016-11-18,51800,52612
2016-11-21,52600,53188
2016-11-22,53300,53949
2016-11-23,54100,54611
2016-11-24,54500,55360
2016-11-25,52900,55731
2016-11-28,54800,54233
2016-11-29,54500,56009
2016-11-30,54200,55731
2016-12-01,54900,55453
2016-12-02,54800,56102
2016-12-05,55200,56009
2016-12-06,56100,56378
2016-12-07,54000,57201
2016-12-08,56800,55266
2016-12-09,55700,57834
2016-12-12,56100,56836
2016-12-13,57200,57201
2016-12-14,57300,58194
2016-12-15,57100,58283
2016-12-16,56300,58104
2016-12-19,57800,57382
2016-12-20,57700,58729
2016-12-21,56700,58640
2016-12-22,56000,57744
2016-12-23,57100,57110
2016-12-26,56700,58104
2016-12-27,57800,57744
2016-12-28,57000,58729
2016-12-29,58000,58014
2017-01-02,57800,58906
2017-01-03,57400,58729
2017-01-04,57700,58373
2017-01-05,59800,58640
2017-01-06,59800,60481
2017-01-09,59500,60481
2017-01-10,63300,60222
2017-01-11,63000,63424
2017-01-12,63900,63178
2017-01-13,63100,63912
2017-01-16,62300,63260
2017-01-17,63000,62600
2017-01-18,61000,63178
2017-01-19,60300,61508
2017-01-20,58700,60911
2017-01-23,59000,59524
2017-01-24,58100,59786
2017-01-25,57500,58995
2017-01-26,57300,58462
2017-01-31,56600,58283
2017-02-01,59200,57654
2017-02-02,60300,59961
2017-02-03,58900,60911
2017-02-06,56000,59699
2017-02-07,57000,57110
2017-02-08,56200,58014
2017-02-09,56600,57292
2017-02-10,55800,57654
