Date,Actual Closing Price,Forecast Closing Price
2002-12-16,880,1627
2002-12-17,881,1616
2002-12-18,874,1617
2002-12-20,877,1612
2002-12-23,858,1614
2002-12-24,840,1601
2002-12-26,848,1588
2002-12-27,821,1594
2002-12-30,820,1575
2003-01-02,830,1574
2003-01-03,829,1581
2003-01-06,838,1581
2003-01-07,810,1587
2003-01-08,810,1568
2003-01-09,791,1568
2003-01-10,816,1554
2003-01-13,870,1572
2003-01-14,840,1609
2003-01-15,869,1588
2003-01-16,872,1609
2003-01-17,822,1611
2003-01-20,835,1576
2003-01-21,827,1585
2003-01-22,816,1579
2003-01-23,855,1572
2003-01-24,816,1599
2003-01-27,808,1572
2003-01-28,806,1566
2003-01-29,810,1565
2003-01-30,820,1568
2003-02-03,846,1574
2003-02-04,842,1593
2003-02-05,835,1590
2003-02-06,819,1585
2003-02-07,824,1574
2003-02-10,837,1577
2003-02-11,812,1586
2003-02-12,798,1569
2003-02-13,786,1559
2003-02-14,784,1551
