Date,Actual Closing Price,Forecast Closing Price
2016-11-28,14750,16194
2016-11-29,15000,16107
2016-11-30,14950,16323
2016-12-01,14950,16280
2016-12-02,14950,16280
2016-12-05,14900,16280
2016-12-06,15350,16237
2016-12-07,15300,16622
2016-12-08,15500,16580
2016-12-09,15350,16749
2016-12-12,15550,16622
2016-12-13,15400,16791
2016-12-14,15500,16664
2016-12-15,15550,16749
2016-12-16,15350,16791
2016-12-19,15600,16622
2016-12-20,15550,16832
2016-12-21,15450,16791
2016-12-22,15300,16707
2016-12-23,15400,16580
2016-12-26,15050,16664
2016-12-27,16050,16366
2016-12-28,16150,17205
2016-12-29,15750,17286
2017-01-02,15950,16957
2017-01-03,16600,17123
2017-01-04,16700,17648
2017-01-05,16650,17728
2017-01-06,16700,17688
2017-01-09,16500,17728
2017-01-10,16350,17568
2017-01-11,16150,17448
2017-01-12,16650,17286
2017-01-13,16800,17688
2017-01-16,16700,17806
2017-01-17,16850,17728
2017-01-18,16750,17846
2017-01-19,16850,17767
2017-01-20,16400,17846
2017-01-23,16400,17488
2017-01-24,16550,17488
2017-01-25,16850,17608
2017-01-26,17000,17846
2017-01-31,18550,17963
2017-02-01,19000,19122
2017-02-02,19450,19439
2017-02-03,19400,19749
2017-02-06,19300,19715
2017-02-07,19350,19647
2017-02-08,19300,19681
2017-02-09,19150,19647
2017-02-10,19300,19544
2017-02-13,19150,19647
