Date,Actual Closing Price,Forecast Closing Price
2004-03-15,25037,31457
2004-03-16,25133,31615
2004-03-17,25133,31694
2004-03-18,24843,31694
2004-03-19,24940,31457
2004-03-22,24312,31536
2004-03-23,24312,31023
2004-03-24,25037,31023
2004-03-25,26148,31615
2004-03-26,26342,32526
2004-03-29,25907,32685
2004-03-30,26342,32328
2004-03-31,25713,32685
2004-04-01,26052,32169
2004-04-02,26100,32447
2004-04-06,27550,32486
2004-04-07,28468,33680
2004-04-08,28903,34439
2004-04-09,28565,34799
2004-04-12,28903,34519
2004-04-13,27647,34799
2004-04-14,28565,33760
2004-04-16,28517,34519
2004-04-19,29483,34480
2004-04-20,30885,35281
2004-04-21,29677,36448
2004-04-22,30063,35442
2004-04-23,29967,35763
2004-04-26,29677,35683
2004-04-27,29387,35442
2004-04-28,29483,35201
2004-04-29,29773,35281
