Date,Actual Closing Price,Forecast Closing Price
2007-07-31,40022,38446
2007-08-01,38220,39400
2007-08-02,37989,37777
2007-08-03,39236,37567
2007-08-06,40346,38696
2007-08-07,40207,39689
2007-08-08,40299,39565
2007-08-09,42194,39647
2007-08-10,41686,41319
2007-08-13,43165,40874
2007-08-14,42518,42163
2007-08-16,39745,41602
2007-08-17,37064,39153
2007-08-20,38728,36722
2007-08-21,38266,38238
2007-08-22,38081,37819
2007-08-23,38636,37651
2007-08-24,37896,38154
2007-08-27,37619,37483
2007-08-28,36695,37230
2007-08-29,35308,36383
2007-08-30,36879,35100
2007-08-31,36879,36552
2007-09-03,36279,36552
2007-09-04,35863,36000
2007-09-05,36510,35615
2007-09-06,37665,36213
2007-09-07,39421,37272
2007-09-10,37480,38862
2007-09-11,38081,37103
2007-09-12,37711,37651
2007-09-13,38867,37314
2007-09-14,38820,38363
2007-09-17,38266,38321
2007-09-18,35678,37819
2007-09-19,37110,35443
2007-09-20,38682,36764
2007-09-21,38682,38196
2007-09-27,40530,38196
2007-09-28,40484,39853
2007-10-01,40114,39812
2007-10-02,41732,39482
2007-10-04,40022,40915
2007-10-05,39652,39400
2007-10-08,42471,39069
2007-10-09,41547,41561
2007-10-10,41593,40752
2007-10-11,40854,40793
2007-10-12,38636,40140
2007-10-15,38913,38154
2007-10-16,37157,38405
2007-10-17,37434,36807
2007-10-18,37804,37061
2007-10-19,38451,37399
2007-10-22,39005,37987
2007-10-23,40577,38488
2007-10-24,39005,39895
2007-10-25,39652,38488
2007-10-26,41409,39069
2007-10-29,43211,40631
2007-10-30,43442,42203
2007-10-31,45522,42402
2007-11-01,47047,44173
2007-11-02,45475,45444
2007-11-05,47786,44134
2007-11-06,51761,46051
2007-11-07,50929,49214
2007-11-08,51206,48567
2007-11-09,48803,48783
2007-11-12,47417,46877
2007-11-13,48526,45749
2007-11-14,50836,46653
2007-11-15,50929,48494
2007-11-16,50836,48567
2007-11-19,48895,48494
2007-11-20,47971,46951
2007-11-21,46215,46202
2007-11-22,45753,44754
2007-11-23,46169,44367
2007-11-26,48526,44715
2007-11-27,49450,46653
2007-11-28,47694,47396
2007-11-29,48526,45976
2007-11-30,47879,46653
2007-12-03,46677,46127
2007-12-04,47786,45138
2007-12-05,48248,46051
2007-12-06,46770,46427
2007-12-07,45938,45215
2007-12-10,45938,44522
2007-12-11,46677,44522
2007-12-12,46585,45138
2007-12-13,46122,45061
2007-12-14,43350,44676
2007-12-17,42056,42323
2007-12-18,43072,41199
2007-12-20,42240,42083
2007-12-21,42518,41359
2007-12-24,43904,41602
2007-12-26,43904,42799
2007-12-27,44181,42799
2007-12-28,45753,43036
2008-01-02,43673,44367
2008-01-03,43396,42601
2008-01-04,42518,42362
2008-01-07,40484,41602
2008-01-08,40808,39812
2008-01-09,41778,40100
2008-01-10,42240,40955
2008-01-11,41362,41359
2008-01-14,41039,40589
2008-01-15,42287,40304
2008-01-16,40346,41400
2008-01-17,40207,39689
2008-01-18,39606,39565
2008-01-21,37758,39028
2008-01-22,36972,37357
2008-01-23,37989,36638
2008-01-24,39375,37567
2008-01-25,39745,38821
2008-01-28,37064,39153
2008-01-29,37665,36722
2008-01-30,36972,37272
2008-01-31,36879,36638
2008-02-01,36048,36552
2008-02-04,36417,35786
2008-02-05,37758,36127
2008-02-11,37342,37357
2008-02-12,38451,36977
2008-02-13,38543,37987
2008-02-14,40299,38070
2008-02-15,40577,39647
2008-02-18,39883,39895
2008-02-19,40022,39276
2008-02-20,38867,39400
2008-02-21,40207,38363
2008-02-22,40669,39565
2008-02-25,40946,39976
2008-02-26,40900,40222
2008-02-27,40715,40181
2008-02-28,42379,40017
2008-02-29,42102,41481
2008-03-03,41501,41239
2008-03-04,41963,40712
2008-03-05,42425,41117
2008-03-06,43997,41521
2008-03-07,43442,42879
2008-03-10,42148,42402
2008-03-11,43072,41279
2008-03-12,42980,42083
2008-03-13,39190,42003
2008-03-14,40299,38654
2008-03-17,40346,39647
2008-03-18,42056,39689
2008-03-19,42009,41199
2008-03-20,42056,41157
2008-03-21,42194,41199
2008-03-24,42240,41319
2008-03-25,41778,41359
2008-03-26,40068,40955
2008-03-27,39930,39441
2008-03-28,41131,39318
2008-03-31,41085,40385
2008-04-01,41270,40345
2008-04-02,43257,40508
2008-04-03,43442,42242
2008-04-04,43072,42402
2008-04-07,43165,42083
2008-04-08,43350,42163
2008-04-10,42703,42323
2008-04-11,40577,41763
2008-04-14,39883,39895
2008-04-15,38173,39276
2008-04-16,39236,37735
2008-04-17,39791,38696
2008-04-18,40346,39194
2008-04-21,41778,39689
2008-04-22,41871,40955
2008-04-23,40484,41037
2008-04-24,39699,39812
2008-04-25,40253,39111
2008-04-28,39699,39606
2008-04-29,39606,39111
2008-04-30,40762,39028
2008-05-02,40669,40059
2008-05-06,43211,39976
2008-05-07,44828,42203
2008-05-08,45013,43587
2008-05-09,44320,43744
2008-05-13,46169,43155
2008-05-14,46030,44715
2008-05-15,46770,44599
2008-05-16,42887,45215
2008-05-19,42009,41922
2008-05-20,42518,41157
2008-05-21,41917,41602
2008-05-22,41732,41077
2008-05-23,40669,40915
2008-05-26,40577,39976
2008-05-27,40854,39895
2008-05-28,40392,40140
2008-05-29,40207,39730
2008-05-30,42056,39565
2008-06-02,41871,41199
2008-06-03,39930,41037
2008-06-04,40022,39318
2008-06-05,39791,39400
2008-06-09,39467,39194
2008-06-10,38867,38903
2008-06-11,39606,38363
2008-06-12,38451,39028
2008-06-13,38543,37987
2008-06-16,38543,38070
2008-06-17,37711,38070
2008-06-18,37989,37314
2008-06-19,36972,37567
2008-06-20,36371,36638
2008-06-23,36741,36085
2008-06-24,36741,36425
2008-06-25,37295,36425
2008-06-26,37295,36934
2008-06-27,36510,36934
2008-06-30,36232,36213
2008-07-01,35816,35956
2008-07-02,34892,35571
2008-07-03,34754,34712
2008-07-04,34384,34583
2008-07-07,34661,34237
